timestamp,service_id,station_id,station_longitude,station_latitude,vehicles_available,boxes_available,sunshine,rain,temperature,holiday
2019-05-22 13:52:01+00:00,2,66,16.406171,48.217296,11,29,5,0.1,16.1,0
2019-05-22 14:07:01+00:00,2,66,16.406171,48.217296,11,29,6,0.0,15.4,0
2019-05-22 14:24:01+00:00,2,66,16.406171,48.217296,11,29,6,0.0,15.4,0
2019-05-22 14:37:01+00:00,2,66,16.406171,48.217296,11,29,6,0.0,15.4,0
2019-05-22 14:52:01+00:00,2,66,16.406171,48.217296,11,29,6,0.0,15.4,0
2019-05-22 15:07:01+00:00,2,66,16.406171,48.217296,11,29,0,0.7,14.6,0
2019-05-22 15:24:01+00:00,2,66,16.406171,48.217296,12,28,0,0.7,14.6,0
2019-05-22 15:37:01+00:00,2,66,16.406171,48.217296,12,28,0,0.7,14.6,0
2019-05-22 15:52:01+00:00,2,66,16.406171,48.217296,13,27,0,0.7,14.6,0
2019-05-22 16:07:01+00:00,2,66,16.406171,48.217296,13,27,0,0.9,14.1,0
2019-05-22 16:24:01+00:00,2,66,16.406171,48.217296,15,25,0,0.9,14.1,0
2019-05-22 16:37:01+00:00,2,66,16.406171,48.217296,16,24,0,0.9,14.1,0
2019-05-22 16:52:01+00:00,2,66,16.406171,48.217296,16,24,0,0.9,14.1,0
2019-05-22 17:07:01+00:00,2,66,16.406171,48.217296,16,24,0,0.8,13.9,0
2019-05-22 17:24:02+00:00,2,66,16.406171,48.217296,17,23,0,0.8,13.9,0
2019-05-22 17:37:01+00:00,2,66,16.406171,48.217296,16,24,0,0.8,13.9,0
2019-05-22 17:52:01+00:00,2,66,16.406171,48.217296,16,24,0,0.8,13.9,0
2019-05-22 18:07:01+00:00,2,66,16.406171,48.217296,16,24,0,2.3,13.3,0
2019-05-22 18:24:01+00:00,2,66,16.406171,48.217296,16,24,0,2.3,13.3,0
2019-05-22 18:37:01+00:00,2,66,16.406171,48.217296,16,24,0,2.3,13.3,0
2019-05-22 18:52:01+00:00,2,66,16.406171,48.217296,16,24,0,2.3,13.3,0
2019-05-22 19:07:01+00:00,2,66,16.406171,48.217296,16,24,0,1.7,13.3,0
2019-05-22 19:24:01+00:00,2,66,16.406171,48.217296,14,26,0,1.7,13.3,0
2019-05-22 19:37:01+00:00,2,66,16.406171,48.217296,15,25,0,1.7,13.3,0
2019-05-22 19:52:01+00:00,2,66,16.406171,48.217296,15,25,0,1.7,13.3,0
2019-05-22 20:07:01+00:00,2,66,16.406171,48.217296,15,25,0,1.6,13.3,0
2019-05-22 20:24:01+00:00,2,66,16.406171,48.217296,15,25,0,1.6,13.3,0
2019-05-22 20:37:01+00:00,2,66,16.406171,48.217296,15,25,0,1.6,13.3,0
2019-05-22 20:52:01+00:00,2,66,16.406171,48.217296,15,25,0,1.6,13.3,0
2019-05-22 21:07:01+00:00,2,66,16.406171,48.217296,15,25,0,0.6,13.5,0
2019-05-22 21:24:01+00:00,2,66,16.406171,48.217296,16,24,0,0.6,13.5,0
2019-05-22 21:37:01+00:00,2,66,16.406171,48.217296,16,24,0,0.6,13.5,0
2019-05-22 21:52:01+00:00,2,66,16.406171,48.217296,15,25,0,0.6,13.5,0
2019-05-22 22:07:01+00:00,2,66,16.406171,48.217296,15,25,0,1.5,13.3,0
2019-05-22 22:24:01+00:00,2,66,16.406171,48.217296,15,25,0,1.5,13.3,0
2019-05-22 22:37:01+00:00,2,66,16.406171,48.217296,15,25,0,1.5,13.3,0
2019-05-22 22:52:01+00:00,2,66,16.406171,48.217296,15,25,0,1.5,13.3,0
2019-05-22 23:07:01+00:00,2,66,16.406171,48.217296,16,24,0,0.5,13.2,0
2019-05-22 23:24:01+00:00,2,66,16.406171,48.217296,16,24,0,0.5,13.2,0
2019-05-22 23:37:01+00:00,2,66,16.406171,48.217296,16,24,0,0.5,13.2,0
2019-05-22 23:52:01+00:00,2,66,16.406171,48.217296,16,24,0,0.5,13.2,0
2019-05-23 00:07:01+00:00,2,66,16.406171,48.217296,16,24,0,,12.8,0
2019-05-23 00:24:01+00:00,2,66,16.406171,48.217296,16,24,0,,12.8,0
2019-05-23 00:37:01+00:00,2,66,16.406171,48.217296,16,24,0,,12.8,0
2019-05-23 00:52:01+00:00,2,66,16.406171,48.217296,16,24,0,,12.8,0
2019-05-23 01:07:01+00:00,2,66,16.406171,48.217296,16,24,0,0.3,12.7,0
2019-05-23 01:24:01+00:00,2,66,16.406171,48.217296,16,24,0,0.3,12.7,0
2019-05-23 01:37:01+00:00,2,66,16.406171,48.217296,16,24,0,0.3,12.7,0
2019-05-23 01:52:01+00:00,2,66,16.406171,48.217296,16,24,0,0.3,12.7,0
2019-05-23 02:07:01+00:00,2,66,16.406171,48.217296,16,24,0,0.5,12.5,0
2019-05-23 02:24:01+00:00,2,66,16.406171,48.217296,16,24,0,0.5,12.5,0
2019-05-23 02:37:01+00:00,2,66,16.406171,48.217296,16,24,0,0.5,12.5,0
2019-05-23 02:52:01+00:00,2,66,16.406171,48.217296,16,24,0,0.5,12.5,0
2019-05-23 03:07:01+00:00,2,66,16.406171,48.217296,16,24,0,0.6,12.4,0
2019-05-23 03:24:01+00:00,2,66,16.406171,48.217296,16,24,0,0.6,12.4,0
2019-05-23 03:37:01+00:00,2,66,16.406171,48.217296,16,24,0,0.6,12.4,0
2019-05-23 03:52:01+00:00,2,66,16.406171,48.217296,16,24,0,0.6,12.4,0
2019-05-23 04:07:01+00:00,2,66,16.406171,48.217296,16,24,0,0.3,11.6,0
2019-05-23 04:24:01+00:00,2,66,16.406171,48.217296,16,24,0,0.3,11.6,0
2019-05-23 04:37:01+00:00,2,66,16.406171,48.217296,16,24,0,0.3,11.6,0
2019-05-23 04:52:01+00:00,2,66,16.406171,48.217296,16,24,0,0.3,11.6,0
2019-05-23 05:07:01+00:00,2,66,16.406171,48.217296,16,24,0,0.3,11.6,0
2019-05-23 05:24:01+00:00,2,66,16.406171,48.217296,16,24,0,0.3,11.6,0
2019-05-23 05:37:01+00:00,2,66,16.406171,48.217296,16,24,0,0.3,11.6,0
2019-05-23 05:52:01+00:00,2,66,16.406171,48.217296,16,24,0,0.3,11.6,0
2019-05-23 06:07:01+00:00,2,66,16.406171,48.217296,16,24,2,0.8,11.6,0
2019-05-23 06:24:01+00:00,2,66,16.406171,48.217296,16,24,2,0.8,11.6,0
2019-05-23 06:37:01+00:00,2,66,16.406171,48.217296,16,24,2,0.8,11.6,0
2019-05-23 06:52:01+00:00,2,66,16.406171,48.217296,16,24,2,0.8,11.6,0
2019-05-23 07:07:01+00:00,2,66,16.406171,48.217296,16,24,0,0.0,11.7,0
2019-05-23 07:24:01+00:00,2,66,16.406171,48.217296,16,24,0,0.0,11.7,0
2019-05-23 07:37:01+00:00,2,66,16.406171,48.217296,16,24,0,0.0,11.7,0
2019-05-23 07:52:01+00:00,2,66,16.406171,48.217296,16,24,0,0.0,11.7,0
2019-05-23 08:07:01+00:00,2,66,16.406171,48.217296,16,24,0,0.0,12.1,0
2019-05-23 08:24:01+00:00,2,66,16.406171,48.217296,19,21,0,0.0,12.1,0
2019-05-23 08:37:01+00:00,2,66,16.406171,48.217296,19,21,0,0.0,12.1,0
2019-05-23 08:52:01+00:00,2,66,16.406171,48.217296,19,21,0,0.0,12.1,0
2019-05-23 09:07:01+00:00,2,66,16.406171,48.217296,19,21,0,0.0,12.6,0
2019-05-23 09:24:01+00:00,2,66,16.406171,48.217296,19,21,0,0.0,12.6,0
2019-05-23 09:37:01+00:00,2,66,16.406171,48.217296,19,21,0,0.0,12.6,0
2019-05-23 09:52:01+00:00,2,66,16.406171,48.217296,18,22,0,0.0,12.6,0
2019-05-23 10:07:01+00:00,2,66,16.406171,48.217296,17,23,0,0.0,13.1,0
2019-05-23 10:24:01+00:00,2,66,16.406171,48.217296,17,23,0,0.0,13.1,0
2019-05-23 10:37:01+00:00,2,66,16.406171,48.217296,17,23,0,0.0,13.1,0
2019-05-23 10:52:01+00:00,2,66,16.406171,48.217296,18,22,0,0.0,13.1,0
2019-05-23 11:07:01+00:00,2,66,16.406171,48.217296,18,22,0,0.0,12.8,0
2019-05-23 11:24:01+00:00,2,66,16.406171,48.217296,18,22,0,0.0,12.8,0
2019-05-23 11:37:01+00:00,2,66,16.406171,48.217296,18,22,0,0.0,12.8,0
2019-05-23 11:52:01+00:00,2,66,16.406171,48.217296,18,22,0,0.0,12.8,0
2019-05-23 12:07:01+00:00,2,66,16.406171,48.217296,18,22,0,0.0,13.6,0
2019-05-23 12:24:01+00:00,2,66,16.406171,48.217296,18,22,0,0.0,13.6,0
2019-05-23 12:37:01+00:00,2,66,16.406171,48.217296,18,22,0,0.0,13.6,0
2019-05-23 12:52:01+00:00,2,66,16.406171,48.217296,20,20,0,0.0,13.6,0
2019-05-23 13:07:01+00:00,2,66,16.406171,48.217296,20,20,15,0.0,14.3,0
2019-05-23 13:24:01+00:00,2,66,16.406171,48.217296,20,20,15,0.0,14.3,0
2019-05-23 13:37:01+00:00,2,66,16.406171,48.217296,21,19,15,0.0,14.3,0
2019-05-23 13:52:01+00:00,2,66,16.406171,48.217296,22,18,15,0.0,14.3,0
2019-05-23 14:07:01+00:00,2,66,16.406171,48.217296,22,18,2,0.0,14.5,0
2019-05-23 14:24:01+00:00,2,66,16.406171,48.217296,22,18,2,0.0,14.5,0
2019-05-23 14:37:01+00:00,2,66,16.406171,48.217296,22,18,2,0.0,14.5,0
2019-05-23 14:52:01+00:00,2,66,16.406171,48.217296,23,17,2,0.0,14.5,0
2019-05-23 15:07:01+00:00,2,66,16.406171,48.217296,24,16,3,0.0,15.4,0
2019-05-23 15:24:01+00:00,2,66,16.406171,48.217296,22,18,3,0.0,15.4,0
2019-05-23 15:37:01+00:00,2,66,16.406171,48.217296,23,17,3,0.0,15.4,0
2019-05-23 15:52:01+00:00,2,66,16.406171,48.217296,24,16,3,0.0,15.4,0
2019-05-23 16:07:01+00:00,2,66,16.406171,48.217296,24,16,79,0.0,16.5,0
2019-05-23 16:24:01+00:00,2,66,16.406171,48.217296,25,15,79,0.0,16.5,0
2019-05-23 16:37:01+00:00,2,66,16.406171,48.217296,26,14,79,0.0,16.5,0
2019-05-23 16:52:01+00:00,2,66,16.406171,48.217296,27,13,79,0.0,16.5,0
2019-05-23 17:07:01+00:00,2,66,16.406171,48.217296,27,13,39,0.0,16.2,0
2019-05-23 17:24:01+00:00,2,66,16.406171,48.217296,26,14,39,0.0,16.2,0
2019-05-23 17:37:01+00:00,2,66,16.406171,48.217296,26,14,39,0.0,16.2,0
2019-05-23 17:52:01+00:00,2,66,16.406171,48.217296,27,13,39,0.0,16.2,0
2019-05-23 18:07:01+00:00,2,66,16.406171,48.217296,27,13,9,0.0,15.0,0
2019-05-23 18:24:01+00:00,2,66,16.406171,48.217296,27,13,9,0.0,15.0,0
2019-05-23 18:37:01+00:00,2,66,16.406171,48.217296,26,14,9,0.0,15.0,0
2019-05-23 18:52:01+00:00,2,66,16.406171,48.217296,25,15,9,0.0,15.0,0
2019-05-23 19:07:01+00:00,2,66,16.406171,48.217296,25,15,3,0.0,14.5,0
2019-05-23 19:24:01+00:00,2,66,16.406171,48.217296,25,15,3,0.0,14.5,0
2019-05-23 19:37:01+00:00,2,66,16.406171,48.217296,25,15,3,0.0,14.5,0
2019-05-23 19:52:01+00:00,2,66,16.406171,48.217296,26,14,3,0.0,14.5,0
2019-05-23 20:07:01+00:00,2,66,16.406171,48.217296,26,14,0,0.0,14.5,0
2019-05-23 20:24:02+00:00,2,66,16.406171,48.217296,25,15,0,0.0,14.5,0
2019-05-23 20:37:01+00:00,2,66,16.406171,48.217296,25,15,0,0.0,14.5,0
2019-05-23 20:52:01+00:00,2,66,16.406171,48.217296,25,15,0,0.0,14.5,0
2019-05-23 21:07:01+00:00,2,66,16.406171,48.217296,25,15,0,0.0,14.8,0
2019-05-23 21:24:02+00:00,2,66,16.406171,48.217296,25,15,0,0.0,14.8,0
2019-05-23 21:37:01+00:00,2,66,16.406171,48.217296,25,15,0,0.0,14.8,0
2019-05-23 21:52:01+00:00,2,66,16.406171,48.217296,25,15,0,0.0,14.8,0
2019-05-23 22:07:01+00:00,2,66,16.406171,48.217296,25,15,0,0.0,14.6,0
2019-05-23 22:24:01+00:00,2,66,16.406171,48.217296,0,15,0,0.0,14.6,0
2019-05-23 22:37:01+00:00,2,66,16.406171,48.217296,24,16,0,0.0,14.6,0
2019-05-23 22:52:01+00:00,2,66,16.406171,48.217296,25,15,0,0.0,14.6,0
2019-05-23 23:07:01+00:00,2,66,16.406171,48.217296,23,17,0,0.0,14.4,0
2019-05-23 23:24:01+00:00,2,66,16.406171,48.217296,23,17,0,0.0,14.4,0
2019-05-23 23:37:01+00:00,2,66,16.406171,48.217296,22,18,0,0.0,14.4,0
2019-05-23 23:52:01+00:00,2,66,16.406171,48.217296,22,18,0,0.0,14.4,0
2019-05-24 00:07:01+00:00,2,66,16.406171,48.217296,22,18,0,0.0,13.9,0
2019-05-24 00:24:01+00:00,2,66,16.406171,48.217296,22,18,0,0.0,13.9,0
2019-05-24 00:37:01+00:00,2,66,16.406171,48.217296,22,18,0,0.0,13.9,0
2019-05-24 00:52:01+00:00,2,66,16.406171,48.217296,22,18,0,0.0,13.9,0
2019-05-24 01:07:01+00:00,2,66,16.406171,48.217296,22,18,0,0.0,13.5,0
2019-05-24 01:37:01+00:00,2,66,16.406171,48.217296,21,19,0,0.0,13.5,0
2019-05-24 01:52:01+00:00,2,66,16.406171,48.217296,21,19,0,0.0,13.5,0
2019-05-24 02:07:01+00:00,2,66,16.406171,48.217296,23,17,0,0.0,13.4,0
2019-05-24 02:24:01+00:00,2,66,16.406171,48.217296,23,17,0,0.0,13.4,0
2019-05-24 02:37:01+00:00,2,66,16.406171,48.217296,23,17,0,0.0,13.4,0
2019-05-24 02:52:01+00:00,2,66,16.406171,48.217296,23,17,0,0.0,13.4,0
2019-05-24 03:07:01+00:00,2,66,16.406171,48.217296,23,17,0,0.0,12.1,0
2019-05-24 03:24:01+00:00,2,66,16.406171,48.217296,23,17,0,0.0,12.1,0
2019-05-24 03:37:01+00:00,2,66,16.406171,48.217296,22,17,0,0.0,12.1,0
2019-05-24 03:52:01+00:00,2,66,16.406171,48.217296,22,17,0,0.0,12.1,0
2019-05-24 04:07:01+00:00,2,66,16.406171,48.217296,22,17,0,0.0,11.3,0
2019-05-24 04:24:01+00:00,2,66,16.406171,48.217296,22,17,0,0.0,11.3,0
2019-05-24 04:37:01+00:00,2,66,16.406171,48.217296,22,17,0,0.0,11.3,0
2019-05-24 04:52:01+00:00,2,66,16.406171,48.217296,22,17,0,0.0,11.3,0
2019-05-24 05:07:01+00:00,2,66,16.406171,48.217296,22,17,18,0.0,11.8,0
2019-05-24 05:24:01+00:00,2,66,16.406171,48.217296,21,18,18,0.0,11.8,0
2019-05-24 05:37:01+00:00,2,66,16.406171,48.217296,21,18,18,0.0,11.8,0
2019-05-24 05:52:01+00:00,2,66,16.406171,48.217296,21,18,18,0.0,11.8,0
2019-05-24 06:07:01+00:00,2,66,16.406171,48.217296,21,18,88,0.0,13.6,0
2019-05-24 06:24:01+00:00,2,66,16.406171,48.217296,20,19,88,0.0,13.6,0
2019-05-24 06:37:01+00:00,2,66,16.406171,48.217296,19,20,88,0.0,13.6,0
2019-05-24 06:52:01+00:00,2,66,16.406171,48.217296,21,19,88,0.0,13.6,0
2019-05-24 07:07:01+00:00,2,66,16.406171,48.217296,20,20,100,0.0,15.1,0
2019-05-24 07:24:01+00:00,2,66,16.406171,48.217296,20,20,100,0.0,15.1,0
2019-05-24 07:37:01+00:00,2,66,16.406171,48.217296,20,20,100,0.0,15.1,0
2019-05-24 07:52:01+00:00,2,66,16.406171,48.217296,20,20,100,0.0,15.1,0
2019-05-24 08:07:01+00:00,2,66,16.406171,48.217296,20,20,99,0.0,16.5,0
2019-05-24 08:24:01+00:00,2,66,16.406171,48.217296,21,19,99,0.0,16.5,0
2019-05-24 08:37:01+00:00,2,66,16.406171,48.217296,21,19,99,0.0,16.5,0
2019-05-24 08:52:01+00:00,2,66,16.406171,48.217296,21,19,99,0.0,16.5,0
2019-05-24 09:07:01+00:00,2,66,16.406171,48.217296,19,21,100,0.0,17.4,0
2019-05-24 09:24:01+00:00,2,66,16.406171,48.217296,19,21,100,0.0,17.4,0
2019-05-24 09:37:01+00:00,2,66,16.406171,48.217296,19,21,100,0.0,17.4,0
2019-05-24 09:52:01+00:00,2,66,16.406171,48.217296,19,21,100,0.0,17.4,0
2019-05-24 10:07:01+00:00,2,66,16.406171,48.217296,18,22,100,0.0,18.7,0
2019-05-24 10:24:01+00:00,2,66,16.406171,48.217296,18,22,100,0.0,18.7,0
2019-05-24 10:37:01+00:00,2,66,16.406171,48.217296,23,17,100,0.0,18.7,0
2019-05-24 10:52:01+00:00,2,66,16.406171,48.217296,22,18,100,0.0,18.7,0
2019-05-24 11:07:01+00:00,2,66,16.406171,48.217296,21,19,95,0.0,19.0,0
2019-05-24 11:24:01+00:00,2,66,16.406171,48.217296,21,19,95,0.0,19.0,0
2019-05-24 11:37:01+00:00,2,66,16.406171,48.217296,24,16,95,0.0,19.0,0
2019-05-24 11:52:01+00:00,2,66,16.406171,48.217296,25,15,95,0.0,19.0,0
